2024-06-07 18:10:40,664 INFO    StreamThr :1951421 [internal.py:wandb_internal():88] W&B internal server running at pid: 1951421, started at: 2024-06-07 18:10:40.663947
2024-06-07 18:17:53,918 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 5
2024-06-07 18:17:53,918 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 6
2024-06-07 18:17:53,918 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,918 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 6
2024-06-07 18:17:53,918 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,918 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 6
2024-06-07 18:17:53,918 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 7
2024-06-07 18:17:53,918 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,918 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 7
2024-06-07 18:17:53,919 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,919 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 7
2024-06-07 18:17:53,919 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 8
2024-06-07 18:17:53,919 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,919 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 8
2024-06-07 18:17:53,919 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,919 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 8
2024-06-07 18:17:53,919 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 9
2024-06-07 18:17:53,920 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,920 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 9
2024-06-07 18:17:53,920 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,920 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 9
2024-06-07 18:17:53,920 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 10
2024-06-07 18:17:53,920 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,920 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 10
2024-06-07 18:17:53,920 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,920 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 10
2024-06-07 18:17:53,921 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 11
2024-06-07 18:17:53,921 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,921 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 11
2024-06-07 18:17:53,921 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,921 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 11
2024-06-07 18:17:53,921 INFO    SenderThread:1951421 [sender.py:transition_state():463] send defer: 12
2024-06-07 18:17:53,921 DEBUG   SenderThread:1951421 [sender.py:send():303] send: final
2024-06-07 18:17:53,921 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: defer
2024-06-07 18:17:53,922 INFO    HandlerThread:1951421 [handler.py:handle_request_defer():162] handle defer: 12
2024-06-07 18:17:53,922 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: defer
2024-06-07 18:17:53,922 INFO    SenderThread:1951421 [sender.py:send_request_defer():459] handle sender defer: 12
2024-06-07 18:17:53,923 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: poll_exit
2024-06-07 18:17:53,923 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: server_info
2024-06-07 18:17:53,923 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: poll_exit
2024-06-07 18:17:53,923 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: get_summary
2024-06-07 18:17:53,923 DEBUG   SenderThread:1951421 [sender.py:send_request():317] send_request: server_info
2024-06-07 18:17:53,924 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: sampled_history
2024-06-07 18:17:53,972 DEBUG   HandlerThread:1951421 [handler.py:handle_request():139] handle_request: shutdown
2024-06-07 18:17:53,972 INFO    HandlerThread:1951421 [handler.py:finish():814] shutting down handler
2024-06-07 18:17:54,922 INFO    WriterThread:1951421 [datastore.py:close():279] close: /home/tbertrand/Bureau/dynamic-off-the-grid/wandb/offline-run-20240607_181738-1sm5pv09/run-1sm5pv09.wandb
2024-06-07 18:17:54,924 INFO    SenderThread:1951421 [sender.py:finish():1331] shutting down sender
2024-06-07 18:18:33,986 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,986 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,986 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,986 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,987 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,987 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
2024-06-07 18:18:33,987 INFO    MainThread:1951421 [internal.py:handle_exit():78] Internal process exited
